"Country or Area","Year","Area","Sex","Age","Record Type","Reliability","Source Year","Value","Value Footnotes"
"Finland","1998","Total","Female","90 - 94","Estimate - de jure","Final figure, complete","1999","13085",""
"Finland","1998","Total","Female","91","Estimate - de jure","Final figure, complete","1999","3286",""
"Finland","1998","Total","Female","92","Estimate - de jure","Final figure, complete","1999","2418",""
"Finland","1998","Total","Female","93","Estimate - de jure","Final figure, complete","1999","1787",""
"Finland","1998","Total","Female","94","Estimate - de jure","Final figure, complete","1999","1269",""
"Finland","1998","Total","Female","95","Estimate - de jure","Final figure, complete","1999","860",""
"Finland","1998","Total","Female","95 - 99","Estimate - de jure","Final figure, complete","1999","2251",""
"Finland","1998","Total","Female","96","Estimate - de jure","Final figure, complete","1999","600",""
"Finland","1998","Total","Female","97","Estimate - de jure","Final figure, complete","1999","397",""
"Finland","1998","Total","Female","98","Estimate - de jure","Final figure, complete","1999","247",""
"Finland","1998","Total","Female","99","Estimate - de jure","Final figure, complete","1999","147",""
"Finland","1998","Total","Female","100 +","Estimate - de jure","Final figure, complete","1999","189",""
"Finland","1998","Total","Female","Unknown","Estimate - de jure","Final figure, complete","1999","0",""
"Finland","1997","Total","Female","Total","Estimate - de jure","Final figure, complete","1998","2634988",""
"Finland","1997","Total","Female","0","Estimate - de jure","Final figure, complete","1998","29271",""
"Finland","1997","Total","Female","1","Estimate - de jure","Final figure, complete","1998","30214",""
"Finland","1997","Total","Female","1 - 4","Estimate - de jure","Final figure, complete","1998","125872",""
"Finland","1997","Total","Female","2","Estimate - de jure","Final figure, complete","1998","31442",""
"Finland","1997","Total","Female","3","Estimate - de jure","Final figure, complete","1998","31940",""
"Finland","1997","Total","Female","4","Estimate - de jure","Final figure, complete","1998","32276",""
"Finland","1997","Total","Female","5","Estimate - de jure","Final figure, complete","1998","32497",""
"Finland","1997","Total","Female","5 - 9","Estimate - de jure","Final figure, complete","1998","158638",""
"Finland","1997","Total","Female","6","Estimate - de jure","Final figure, complete","1998","32305",""
"Finland","1997","Total","Female","7","Estimate - de jure","Final figure, complete","1998","31846",""
"Finland","1997","Total","Female","8","Estimate - de jure","Final figure, complete","1998","31405",""
"Finland","1997","Total","Female","9","Estimate - de jure","Final figure, complete","1998","30585",""
"Finland","1997","Total","Female","10","Estimate - de jure","Final figure, complete","1998","29960",""
"Finland","1997","Total","Female","10 - 14","Estimate - de jure","Final figure, complete","1998","158505",""
"Finland","1997","Total","Female","11","Estimate - de jure","Final figure, complete","1998","30741",""
"Finland","1997","Total","Female","12","Estimate - de jure","Final figure, complete","1998","31899",""
"Finland","1997","Total","Female","13","Estimate - de jure","Final figure, complete","1998","32886",""
"Finland","1997","Total","Female","14","Estimate - de jure","Final figure, complete","1998","33019",""
"Finland","1997","Total","Female","15","Estimate - de jure","Final figure, complete","1998","32300",""
"Finland","1997","Total","Female","15 - 19","Estimate - de jure","Final figure, complete","1998","159524",""
"Finland","1997","Total","Female","16","Estimate - de jure","Final figure, complete","1998","31649",""
"Finland","1997","Total","Female","17","Estimate - de jure","Final figure, complete","1998","31679",""
"Finland","1997","Total","Female","18","Estimate - de jure","Final figure, complete","1998","31826",""
"Finland","1997","Total","Female","19","Estimate - de jure","Final figure, complete","1998","32070",""
"Finland","1997","Total","Female","20","Estimate - de jure","Final figure, complete","1998","32536",""
"Finland","1997","Total","Female","20 - 24","Estimate - de jure","Final figure, complete","1998","153471",""
"Finland","1997","Total","Female","21","Estimate - de jure","Final figure, complete","1998","32255",""
"Finland","1997","Total","Female","22","Estimate - de jure","Final figure, complete","1998","31283",""
"Finland","1997","Total","Female","23","Estimate - de jure","Final figure, complete","1998","29183",""
"Finland","1997","Total","Female","24","Estimate - de jure","Final figure, complete","1998","28214",""
"Finland","1997","Total","Female","25","Estimate - de jure","Final figure, complete","1998","29515",""
"Finland","1997","Total","Female","25 - 29","Estimate - de jure","Final figure, complete","1998","160562",""
"Finland","1997","Total","Female","26","Estimate - de jure","Final figure, complete","1998","30817",""
"Finland","1997","Total","Female","27","Estimate - de jure","Final figure, complete","1998","31650",""
"Finland","1997","Total","Female","28","Estimate - de jure","Final figure, complete","1998","33332",""
"Finland","1997","Total","Female","29","Estimate - de jure","Final figure, complete","1998","35248",""
"Finland","1997","Total","Female","30","Estimate - de jure","Final figure, complete","1998","36058",""
"Finland","1997","Total","Female","30 - 34","Estimate - de jure","Final figure, complete","1998","184052",""
"Finland","1997","Total","Female","31","Estimate - de jure","Final figure, complete","1998","36372",""
"Finland","1997","Total","Female","32","Estimate - de jure","Final figure, complete","1998","36759",""
"Finland","1997","Total","Female","33","Estimate - de jure","Final figure, complete","1998","37395",""
"Finland","1997","Total","Female","34","Estimate - de jure","Final figure, complete","1998","37468",""
"Finland","1997","Total","Female","35","Estimate - de jure","Final figure, complete","1998","37290",""
"Finland","1997","Total","Female","35 - 39","Estimate - de jure","Final figure, complete","1998","186109",""
"Finland","1997","Total","Female","36","Estimate - de jure","Final figure, complete","1998","37343",""
"Finland","1997","Total","Female","37","Estimate - de jure","Final figure, complete","1998","37347",""
"Finland","1997","Total","Female","38","Estimate - de jure","Final figure, complete","1998","36888",""
"Finland","1997","Total","Female","39","Estimate - de jure","Final figure, complete","1998","37241",""
"Finland","1997","Total","Female","40","Estimate - de jure","Final figure, complete","1998","38693",""
"Finland","1997","Total","Female","40 - 44","Estimate - de jure","Final figure, complete","1998","197057",""
"Finland","1997","Total","Female","41","Estimate - de jure","Final figure, complete","1998","39263",""
"Finland","1997","Total","Female","42","Estimate - de jure","Final figure, complete","1998","39549",""
"Finland","1997","Total","Female","43","Estimate - de jure","Final figure, complete","1998","39580",""
"Finland","1997","Total","Female","44","Estimate - de jure","Final figure, complete","1998","39972",""
"Finland","1997","Total","Female","45","Estimate - de jure","Final figure, complete","1998","40091",""
"Finland","1997","Total","Female","45 - 49","Estimate - de jure","Final figure, complete","1998","208864",""
"Finland","1997","Total","Female","46","Estimate - de jure","Final figure, complete","1998","40314",""
"Finland","1997","Total","Female","47","Estimate - de jure","Final figure, complete","1998","41792",""
"Finland","1997","Total","Female","48","Estimate - de jure","Final figure, complete","1998","43043",""
"Finland","1997","Total","Female","49","Estimate - de jure","Final figure, complete","1998","43624",""
"Finland","1997","Total","Female","50","Estimate - de jure","Final figure, complete","1998","43238",""
"Finland","1997","Total","Female","50 - 54","Estimate - de jure","Final figure, complete","1998","175726",""
"Finland","1997","Total","Female","51","Estimate - de jure","Final figure, complete","1998","40574",""
"Finland","1997","Total","Female","52","Estimate - de jure","Final figure, complete","1998","34691",""
"Finland","1997","Total","Female","53","Estimate - de jure","Final figure, complete","1998","30394",""
"Finland","1997","Total","Female","54","Estimate - de jure","Final figure, complete","1998","26829",""
"Finland","1997","Total","Female","55","Estimate - de jure","Final figure, complete","1998","29483",""
"Finland","1997","Total","Female","55 - 59","Estimate - de jure","Final figure, complete","1998","143698",""
"Finland","1997","Total","Female","56","Estimate - de jure","Final figure, complete","1998","30041",""
"Finland","1997","Total","Female","57","Estimate - de jure","Final figure, complete","1998","27423",""
"Finland","1997","Total","Female","58","Estimate - de jure","Final figure, complete","1998","29033",""
"Finland","1997","Total","Female","59","Estimate - de jure","Final figure, complete","1998","27718",""
"Finland","1997","Total","Female","60","Estimate - de jure","Final figure, complete","1998","26402",""
"Finland","1997","Total","Female","60 - 64","Estimate - de jure","Final figure, complete","1998","126449",""
"Finland","1997","Total","Female","61","Estimate - de jure","Final figure, complete","1998","25859",""
"Finland","1997","Total","Female","62","Estimate - de jure","Final figure, complete","1998","25471",""
"Finland","1997","Total","Female","63","Estimate - de jure","Final figure, complete","1998","24313",""
"Finland","1997","Total","Female","64","Estimate - de jure","Final figure, complete","1998","24404",""
"Finland","1997","Total","Female","65","Estimate - de jure","Final figure, complete","1998","25355",""
"Finland","1997","Total","Female","65 - 69","Estimate - de jure","Final figure, complete","1998","129978",""
