"Country or Area","Year","Area","Sex","Age","Record Type","Reliability","Source Year","Value","Value Footnotes"
"Iceland","2009","Total","Female","1 - 4","Estimate - de jure","Final figure, complete","2010","8786","14"
"Iceland","2009","Total","Female","2","Estimate - de jure","Final figure, complete","2010","2151","14"
"Iceland","2009","Total","Female","2","Estimate - de jure","Final figure, complete","2009","2209","14"
"Iceland","2009","Total","Female","3","Estimate - de jure","Final figure, complete","2009","2150","14"
"Iceland","2009","Total","Female","3","Estimate - de jure","Final figure, complete","2010","2208","14"
"Iceland","2009","Total","Female","4","Estimate - de jure","Final figure, complete","2010","2133","14"
"Iceland","2009","Total","Female","4","Estimate - de jure","Final figure, complete","2009","2172","14"
"Iceland","2009","Total","Female","5","Estimate - de jure","Final figure, complete","2009","2104","14"
"Iceland","2009","Total","Female","5","Estimate - de jure","Final figure, complete","2010","2162","14"
"Iceland","2009","Total","Female","5 - 9","Estimate - de jure","Final figure, complete","2010","10577","14"
"Iceland","2009","Total","Female","6","Estimate - de jure","Final figure, complete","2010","2053","14"
"Iceland","2009","Total","Female","6","Estimate - de jure","Final figure, complete","2009","2048","14"
"Iceland","2009","Total","Female","7","Estimate - de jure","Final figure, complete","2009","2059","14"
"Iceland","2009","Total","Female","7","Estimate - de jure","Final figure, complete","2010","2112","14"
"Iceland","2009","Total","Female","8","Estimate - de jure","Final figure, complete","2010","2071","14"
"Iceland","2009","Total","Female","8","Estimate - de jure","Final figure, complete","2009","2194","14"
"Iceland","2009","Total","Female","9","Estimate - de jure","Final figure, complete","2009","2172","14"
"Iceland","2009","Total","Female","9","Estimate - de jure","Final figure, complete","2010","2179","14"
"Iceland","2009","Total","Female","10","Estimate - de jure","Final figure, complete","2010","2108","14"
"Iceland","2009","Total","Female","10","Estimate - de jure","Final figure, complete","2009","2132","14"
"Iceland","2009","Total","Female","10 - 14","Estimate - de jure","Final figure, complete","2010","10805","14"
"Iceland","2009","Total","Female","11","Estimate - de jure","Final figure, complete","2010","2173","14"
"Iceland","2009","Total","Female","11","Estimate - de jure","Final figure, complete","2009","2111","14"
"Iceland","2009","Total","Female","12","Estimate - de jure","Final figure, complete","2009","2207","14"
"Iceland","2009","Total","Female","12","Estimate - de jure","Final figure, complete","2010","2157","14"
"Iceland","2009","Total","Female","13","Estimate - de jure","Final figure, complete","2010","2187","14"
"Iceland","2009","Total","Female","13","Estimate - de jure","Final figure, complete","2009","2163","14"
"Iceland","2009","Total","Female","14","Estimate - de jure","Final figure, complete","2009","2248","14"
"Iceland","2009","Total","Female","14","Estimate - de jure","Final figure, complete","2010","2180","14"
"Iceland","2009","Total","Female","15","Estimate - de jure","Final figure, complete","2010","2314","14"
"Iceland","2009","Total","Female","15","Estimate - de jure","Final figure, complete","2009","2376","14"
"Iceland","2009","Total","Female","15 - 19","Estimate - de jure","Final figure, complete","2010","11702","14"
"Iceland","2009","Total","Female","16","Estimate - de jure","Final figure, complete","2010","2370","14"
"Iceland","2009","Total","Female","16","Estimate - de jure","Final figure, complete","2009","2292","14"
"Iceland","2009","Total","Female","17","Estimate - de jure","Final figure, complete","2009","2245","14"
"Iceland","2009","Total","Female","17","Estimate - de jure","Final figure, complete","2010","2220","14"
"Iceland","2009","Total","Female","18","Estimate - de jure","Final figure, complete","2010","2358","14"
"Iceland","2009","Total","Female","18","Estimate - de jure","Final figure, complete","2009","2418","14"
"Iceland","2009","Total","Female","19","Estimate - de jure","Final figure, complete","2009","2347","14"
"Iceland","2009","Total","Female","19","Estimate - de jure","Final figure, complete","2010","2440","14"
"Iceland","2009","Total","Female","20","Estimate - de jure","Final figure, complete","2010","2304","14"
"Iceland","2009","Total","Female","20","Estimate - de jure","Final figure, complete","2009","2420","14"
"Iceland","2009","Total","Female","20 - 24","Estimate - de jure","Final figure, complete","2010","11271","14"
"Iceland","2009","Total","Female","21","Estimate - de jure","Final figure, complete","2010","2351","14"
"Iceland","2009","Total","Female","21","Estimate - de jure","Final figure, complete","2009","2211","14"
"Iceland","2009","Total","Female","22","Estimate - de jure","Final figure, complete","2009","2181","14"
"Iceland","2009","Total","Female","22","Estimate - de jure","Final figure, complete","2010","2128","14"
"Iceland","2009","Total","Female","23","Estimate - de jure","Final figure, complete","2010","2226","14"
"Iceland","2009","Total","Female","23","Estimate - de jure","Final figure, complete","2009","2275","14"
"Iceland","2009","Total","Female","24","Estimate - de jure","Final figure, complete","2009","2323","14"
"Iceland","2009","Total","Female","24","Estimate - de jure","Final figure, complete","2010","2262","14"
"Iceland","2009","Total","Female","25","Estimate - de jure","Final figure, complete","2010","2358","14"
"Iceland","2009","Total","Female","25","Estimate - de jure","Final figure, complete","2009","2427","14"
"Iceland","2009","Total","Female","25 - 29","Estimate - de jure","Final figure, complete","2010","12014","14"
"Iceland","2009","Total","Female","26","Estimate - de jure","Final figure, complete","2010","2420","14"
"Iceland","2009","Total","Female","26","Estimate - de jure","Final figure, complete","2009","2396","14"
"Iceland","2009","Total","Female","27","Estimate - de jure","Final figure, complete","2009","2371","14"
"Iceland","2009","Total","Female","27","Estimate - de jure","Final figure, complete","2010","2357","14"
"Iceland","2009","Total","Female","28","Estimate - de jure","Final figure, complete","2010","2413","14"
"Iceland","2009","Total","Female","28","Estimate - de jure","Final figure, complete","2009","2485","14"
"Iceland","2009","Total","Female","29","Estimate - de jure","Final figure, complete","2009","2393","14"
"Iceland","2009","Total","Female","29","Estimate - de jure","Final figure, complete","2010","2466","14"
"Iceland","2009","Total","Female","30","Estimate - de jure","Final figure, complete","2010","2335","14"
"Iceland","2009","Total","Female","30","Estimate - de jure","Final figure, complete","2009","2224","14"
"Iceland","2009","Total","Female","30 - 34","Estimate - de jure","Final figure, complete","2010","10945","14"
"Iceland","2009","Total","Female","31","Estimate - de jure","Final figure, complete","2010","2128","14"
"Iceland","2009","Total","Female","31","Estimate - de jure","Final figure, complete","2009","2176","14"
"Iceland","2009","Total","Female","32","Estimate - de jure","Final figure, complete","2009","2193","14"
"Iceland","2009","Total","Female","32","Estimate - de jure","Final figure, complete","2010","2122","14"
"Iceland","2009","Total","Female","33","Estimate - de jure","Final figure, complete","2010","2230","14"
"Iceland","2009","Total","Female","33","Estimate - de jure","Final figure, complete","2009","2166","14"
"Iceland","2009","Total","Female","34","Estimate - de jure","Final figure, complete","2009","2092","14"
"Iceland","2009","Total","Female","34","Estimate - de jure","Final figure, complete","2010","2130","14"
"Iceland","2009","Total","Female","35","Estimate - de jure","Final figure, complete","2010","2082","14"
"Iceland","2009","Total","Female","35","Estimate - de jure","Final figure, complete","2009","2226","14"
"Iceland","2009","Total","Female","35 - 39","Estimate - de jure","Final figure, complete","2010","10574","14"
"Iceland","2009","Total","Female","36","Estimate - de jure","Final figure, complete","2010","2308","14"
"Iceland","2009","Total","Female","36","Estimate - de jure","Final figure, complete","2009","2309","14"
"Iceland","2009","Total","Female","37","Estimate - de jure","Final figure, complete","2009","2062","14"
"Iceland","2009","Total","Female","37","Estimate - de jure","Final figure, complete","2010","2214","14"
"Iceland","2009","Total","Female","38","Estimate - de jure","Final figure, complete","2010","1982","14"
"Iceland","2009","Total","Female","38","Estimate - de jure","Final figure, complete","2009","1946","14"
"Iceland","2009","Total","Female","39","Estimate - de jure","Final figure, complete","2009","2074","14"
"Iceland","2009","Total","Female","39","Estimate - de jure","Final figure, complete","2010","1988","14"
"Iceland","2009","Total","Female","40","Estimate - de jure","Final figure, complete","2010","2015","14"
"Iceland","2009","Total","Female","40","Estimate - de jure","Final figure, complete","2009","1987","14"
"Iceland","2009","Total","Female","40 - 44","Estimate - de jure","Final figure, complete","2010","10810","14"
"Iceland","2009","Total","Female","41","Estimate - de jure","Final figure, complete","2010","2116","14"
"Iceland","2009","Total","Female","41","Estimate - de jure","Final figure, complete","2009","2148","14"
"Iceland","2009","Total","Female","42","Estimate - de jure","Final figure, complete","2009","2268","14"
"Iceland","2009","Total","Female","42","Estimate - de jure","Final figure, complete","2010","2218","14"
"Iceland","2009","Total","Female","43","Estimate - de jure","Final figure, complete","2010","2215","14"
"Iceland","2009","Total","Female","43","Estimate - de jure","Final figure, complete","2009","2213","14"
"Iceland","2009","Total","Female","44","Estimate - de jure","Final figure, complete","2009","2328","14"
"Iceland","2009","Total","Female","44","Estimate - de jure","Final figure, complete","2010","2246","14"
"Iceland","2009","Total","Female","45","Estimate - de jure","Final figure, complete","2010","2295","14"
"Iceland","2009","Total","Female","45","Estimate - de jure","Final figure, complete","2009","2259","14"
"Iceland","2009","Total","Female","45 - 49","Estimate - de jure","Final figure, complete","2010","11053","14"
"Iceland","2009","Total","Female","46","Estimate - de jure","Final figure, complete","2010","2247","14"
"Iceland","2009","Total","Female","46","Estimate - de jure","Final figure, complete","2009","2224","14"
"Iceland","2009","Total","Female","47","Estimate - de jure","Final figure, complete","2009","2070","14"
"Iceland","2009","Total","Female","47","Estimate - de jure","Final figure, complete","2010","2179","14"
"Iceland","2009","Total","Female","48","Estimate - de jure","Final figure, complete","2010","2158","14"
"Iceland","2009","Total","Female","48","Estimate - de jure","Final figure, complete","2009","2197","14"
"Iceland","2009","Total","Female","49","Estimate - de jure","Final figure, complete","2009","2182","14"
"Iceland","2009","Total","Female","49","Estimate - de jure","Final figure, complete","2010","2174","14"
"Iceland","2009","Total","Female","50","Estimate - de jure","Final figure, complete","2010","2108","14"
"Iceland","2009","Total","Female","50","Estimate - de jure","Final figure, complete","2009","2152","14"
"Iceland","2009","Total","Female","50 - 54","Estimate - de jure","Final figure, complete","2010","10295","14"
"Iceland","2009","Total","Female","51","Estimate - de jure","Final figure, complete","2010","2115","14"
